mask_no,layer,sparsity,sm,rm,sw,rw,t1m,t1w,perf
76,layer4.0.conv1,0.08964792887369792,-0.4319494822242483,-0.6265464181257614,-0.4319494437575048,-0.6265463928365614,256.99838,256.99838,0.782
76,conv1,0.5,0.5117858205064495,0.4009517141016017,0.5117858205064495,0.4009517141016017,58.73393,58.73393,0.782
77,layer4.2.conv2,0.053658379448784724,-0.4458500496775226,-0.46873428438850406,-0.4458500496775226,-0.46873428438850406,119.10681,119.10681,0.7708
77,fc,0.5,0.2603841839751411,0.7527473644786926,0.2603841839751411,0.7527473644786926,42.73895,42.73895,0.7708
77,conv1,0.5,0.5052106999267293,0.39459922367036365,0.5052106999267293,0.39459922367036365,58.75541,58.75541,0.7708
77,layer3.0.conv1,0.18156602647569445,-0.22626028911692678,-0.2543084129599975,-0.22626008120202565,-0.2543082125820275,121.65038,121.65038,0.7708
77,layer2.3.conv2,0.2431098090277778,-0.13558132191807748,-0.16002758911776613,-0.13558132191807748,-0.16002758911776613,131.40564,131.40564,0.7708
77,layer2.3.conv1,0.04269748263888889,-0.07002558402795073,-0.4758525438810497,-0.07002558402795073,-0.4758525438810497,65.526306,65.526306,0.7708
77,layer2.2.conv2,0.2431708441840278,-0.0028774623478029456,0.008116482380162457,-0.0028777214889075544,0.008116220381853369,121.4936,121.4936,0.7708
77,layer2.2.conv1,0.24338785807291666,0.013158984837934392,0.16081751333386965,0.013158883819273217,0.1608173975926752,94.90901,94.90901,0.7708
77,layer2.1.conv2,0.24439832899305555,0.002087804113322025,0.024528041876951817,0.002088508109947151,0.024528761638514494,119.43027,119.43027,0.7708
77,layer2.0.downsample.0,0.5,0.4935535376731665,0.47374675817915757,0.4935535376731665,0.47374675817915757,47.830223,47.830223,0.7708
77,layer2.0.conv2,0.24327256944444445,-0.04922688402025948,0.046886352580837176,-0.0492280812238893,0.046885034352418364,102.63111,102.63111,0.7708
77,layer2.0.conv1,0.368896484375,0.1468426679467373,0.19012034325015498,0.1468426679467373,0.19012034325015498,106.72873,106.72873,0.7708
77,layer1.2.conv2,0.40869140625,0.3054473661502874,0.3850719288550794,0.3054473661502874,0.3850719288550794,92.75189,92.75189,0.7708
77,layer1.2.conv1,0.3423665364583333,0.2432245781385634,0.2734160925576086,0.2432245781385634,0.2734160925576086,83.26163,83.26163,0.7708
77,layer1.1.conv2,0.40869140625,0.2875321340643074,0.3616201268392518,0.2875321340643074,0.3616201268392518,93.35176,93.35176,0.7708
77,layer1.1.conv1,0.4251573350694444,0.2803946207746429,0.36311552162787575,0.2803946207746429,0.36311552162787575,95.8498,95.8498,0.7708
77,layer1.0.conv2,0.37353515625,0.2134196369649444,0.2643031117131866,0.2134196369649444,0.2643031117131866,87.84878,87.84878,0.7708
77,layer1.0.conv1,0.2770453559027778,0.1979583837547839,0.16011839970973765,0.1979583837547839,0.16011839970973765,75.19482,75.19482,0.7708
77,layer3.0.conv2,0.12024943033854167,-0.411023278922284,-0.5419413066436453,-0.41102295253817644,-0.5419410528083535,202.36836,202.36836,0.7708
77,layer3.0.downsample.0,0.5,0.5539943422092979,0.439161431455974,0.5539951754558778,0.43916225418535787,108.52873,108.528725,0.7708
77,layer2.1.conv1,0.2436252170138889,0.007933711588718728,0.06113732567153831,0.007931783317338646,0.06113529561667269,112.33422,112.33422,0.7708
77,layer3.1.conv2,0.1204189724392361,-0.41227926197749887,-0.464700340658491,-0.41227926197749887,-0.464700340658491,148.02933,148.02933,0.7708
77,layer3.1.conv1,0.08214314778645833,-0.539224466133694,-0.6270133021681975,-0.5392242139226455,-0.6270130980094277,127.32408,127.32408,0.7708
77,layer4.2.conv1,0.021619160970052082,-0.5009832779259044,-0.6856919679499052,-0.5009832779259044,-0.6856919679499052,109.20967,109.20967,0.7708
77,layer4.1.conv2,0.05012173122829861,-0.4054643005653956,-0.42140519055670883,-0.4054643005653956,-0.42140519055670883,107.96937,107.96937,0.7708
77,layer4.1.conv1,0.04995557996961805,-0.37107478461739296,-0.44492277782931683,-0.37107478461739296,-0.44492277782931683,130.62315,130.62315,0.7708
77,layer4.0.downsample.0,0.5,-0.14218033393943896,-0.23732049987766207,-0.14218033393943896,-0.23732049987766207,235.6405,235.6405,0.7708
77,layer4.0.conv1,0.08964792887369792,-0.43378257328101677,-0.6028506617801408,-0.43378257328101677,-0.6028506617801408,225.90305,225.90305,0.7708
77,layer3.5.conv2,0.12016126844618055,-0.48100856442565165,-0.4402679181348742,-0.48100856442565165,-0.4402679181348742,105.63457,105.63457,0.7708
77,layer4.0.conv2,0.05755488077799479,-0.29876455330862955,-0.5838544267265657,-0.2987643986285594,-0.5838543349322523,331.89453,331.89453,0.7708
77,layer3.4.conv2,0.1201663547092014,-0.48079562397115655,-0.4605562272395544,-0.48079562397115655,-0.4605562272395544,113.750404,113.750404,0.7708
77,layer3.4.conv1,0.0752834743923611,-0.4290607626615316,-0.39687799668847734,-0.4290607626615316,-0.39687799668847734,68.88073,68.88073,0.7708
77,layer3.3.conv2,0.12044779459635417,-0.4588237400046205,-0.44275192058214935,-0.45882353170087326,-0.44275170609221015,116.064476,116.064476,0.7708
77,layer3.3.conv1,0.07756890190972222,-0.44564217411980744,-0.4238677682019581,-0.44564200177979046,-0.4238675890926644,73.29844,73.29844,0.7708
77,layer3.2.conv2,0.1206020779079861,-0.4456263552138491,-0.4453042546251918,-0.4456263552138491,-0.4453042546251918,123.01648,123.01648,0.7708
77,layer3.2.conv1,0.0846133761935764,-0.6265193484082784,-0.6724559791346798,-0.6265193484082784,-0.6724559791346798,111.90853,111.90853,0.7708
77,layer3.5.conv1,0.12031724717881945,-0.3308869169707994,-0.25337065770541267,-0.3308869169707994,-0.25337065770541267,98.87544,98.87544,0.7708
78,layer3.1.conv1,0.0785403781467014,-0.5414380184925455,-0.6327103819037809,-0.5414380184925455,-0.6327103819037809,124.27352,124.27352,0.7846
78,layer3.4.conv1,0.0701107449001736,-0.4293620456376102,-0.40165669007964006,-0.4293620456376102,-0.40165669007964006,65.0783,65.0783,0.7846
78,layer3.1.conv2,0.1204189724392361,-0.4122790989760357,-0.46470019219575676,-0.4122790989760357,-0.46470019219575676,148.02933,148.02933,0.7846
78,layer3.2.conv1,0.0816158718532986,-0.6270470189394495,-0.6766222235811731,-0.6270470189394495,-0.6766222235811731,110.38038,110.38038,0.7846
78,layer3.2.conv2,0.1206020779079861,-0.44562633788202966,-0.4453042546251918,-0.4456263552138491,-0.4453042546251918,123.01649,123.01648,0.7846
78,layer3.3.conv1,0.0666469997829861,-0.4462367734633389,-0.43582483641730835,-0.4462367734633389,-0.43582483641730835,65.45755,65.45755,0.7846
78,layer3.3.conv2,0.12044779459635417,-0.45882353170087326,-0.44275170609221015,-0.45882353170087326,-0.44275170609221015,116.064476,116.064476,0.7846
78,layer3.4.conv2,0.1201663547092014,-0.48079567239370874,-0.4605562775496933,-0.48079576923878614,-0.4605563781699429,113.750404,113.750404,0.7846
78,layer4.2.conv1,0.021395365397135418,-0.5011174677960921,-0.6869368875717167,-0.5011174677960921,-0.6869368875717167,108.849045,108.849045,0.7846
78,layer3.5.conv2,0.12016126844618055,-0.48100856442565165,-0.4402679181348742,-0.48100856442565165,-0.4402679181348742,105.63457,105.63457,0.7846
78,layer4.0.conv1,0.08964792887369792,-0.4405137572600413,-0.6304143828346432,-0.4405137572600413,-0.6304143828346432,254.56264,254.56264,0.7846
78,layer4.0.conv2,0.05890655517578125,-0.3006788942678326,-0.5786201238682948,-0.3006788942678326,-0.5786201238682948,329.5901,329.5901,0.7846
78,layer4.0.downsample.0,0.5,-0.16101296307090426,-0.2281929229563887,-0.16101296307090426,-0.2281929229563887,220.17354,220.17354,0.7846
78,layer4.1.conv1,0.05126529269748264,-0.3744682516401948,-0.4442770613306235,-0.3744682516401948,-0.4442770613306235,132.32901,132.32901,0.7846
78,layer4.1.conv2,0.051433563232421875,-0.4111014433087622,-0.42436405555826623,-0.4111014433087622,-0.42436405555826623,109.84422,109.84422,0.7846
78,layer3.0.downsample.0,0.5,0.5374294792581111,0.42597036582659625,0.5374294792581111,0.42597036582659625,108.204765,108.204765,0.7846
78,layer3.5.conv1,0.12031724717881945,-0.3308863559151016,-0.25337003165182437,-0.3308869169707994,-0.25337065770541267,98.87544,98.87544,0.7846
78,layer3.0.conv2,0.12024943033854167,-0.4116963102464,-0.4445820110926963,-0.4116963102464,-0.4445820110926963,137.64713,137.64713,0.7846
78,layer3.0.conv1,0.18156602647569445,-0.22630780204502846,-0.2548735510017851,-0.22630759430045777,-0.25487335092742136,121.81863,121.81863,0.7846
78,layer2.3.conv1,0.039896647135416664,-0.07220767441939996,-0.48402778966113474,-0.07220767441939996,-0.48402778966113474,62.630737,62.630737,0.7846
78,fc,0.5,0.260274743867397,0.7554697980760008,0.260274743867397,0.7554697980760008,42.602364,42.602364,0.7846
78,conv1,0.5,0.4971557419572487,0.39942315455053345,0.4971557419572487,0.39942315455053345,57.745674,57.745674,0.7846
78,layer1.0.conv1,0.28564453125,0.1959711607914119,0.16229240178121104,0.1959711607914119,0.16229240178121104,77.003586,77.003586,0.7846
