mask_no,layer,sparsity,sm,rm,sw,rw,t1m,t1w,perf
49,layer4.2.conv2,0.02176115247938368,-0.1977894196616728,-0.41331915156994004,-0.1977894196616728,-0.41331915156994004,81.8077,81.8077,0.7742
49,layer4.0.conv1,0.08964792887369792,-0.3414965362778004,-0.5853875748095773,-0.3414965362778004,-0.5853875748095773,280.1053,280.1053,0.7742
49,layer4.0.conv2,0.045607672797309026,-0.0254412048976166,-0.47127796171796754,-0.0254412048976166,-0.47127796171796754,313.79105,313.79105,0.7742
49,layer4.0.downsample.0,0.5,0.08550176663800835,0.09137278766692591,0.08550176663800835,0.09137278766692591,184.48897,184.48897,0.7742
49,layer4.1.conv1,0.02663633558485243,-0.3045941695532506,-0.48812574617458837,-0.3045941695532506,-0.48812574617458837,99.20084,99.20084,0.7742
49,layer4.1.conv2,0.029324001736111112,-0.2459178816798096,-0.34124055030624034,-0.2459178816798096,-0.34124055030624034,77.93257,77.93257,0.7742
49,layer4.2.conv1,0.02964994642469618,-0.47102121848117345,-0.6262549198407058,-0.47102121848117345,-0.6262549198407058,119.9496,119.9496,0.7742
49,layer3.1.conv2,0.1204189724392361,-0.41227904464219456,-0.46470014270816035,-0.41227904464219456,-0.46470014270816035,148.02933,148.02933,0.7742
49,layer3.5.conv2,0.12016126844618055,-0.4810086648739965,-0.44026802646837904,-0.4810086648739965,-0.44026802646837904,105.63457,105.63457,0.7742
49,layer3.1.conv1,0.1198238796657986,-0.5289138282624233,-0.5795862039964361,-0.5289138282624233,-0.5795862039964361,153.37979,153.37979,0.7742
49,layer2.0.downsample.0,0.5,0.5384597953979344,0.5061529244475526,0.5384597953979344,0.5061529244475526,48.573437,48.573437,0.7742
49,layer3.0.conv1,0.18156602647569445,-0.20266082707926109,-0.2314932839985402,-0.20266005423746192,-0.23149253910335224,121.628044,121.628044,0.7742
49,fc,0.5,0.4360133243442968,0.9608189314995369,0.43601272656794415,0.9608181152597643,44.292854,44.292854,0.7742
49,layer1.0.conv1,0.2859429253472222,0.2953047346384954,0.2641123961652801,0.2953047346384954,0.2641123961652801,76.449776,76.449776,0.7742
49,layer1.0.conv2,0.3946397569444444,0.2759449942614985,0.34508037045263357,0.2759449942614985,0.34508037045263357,90.704094,90.704094,0.7742
49,layer1.1.conv1,0.3955078125,0.3438291028321576,0.39751026341257883,0.3438291028321576,0.39751026341257883,93.38256,93.38256,0.7742
49,layer1.1.conv2,0.431396484375,0.31679854378813965,0.41272334894730067,0.31679854378813965,0.41272334894730067,95.78595,95.78595,0.7742
49,layer1.2.conv1,0.40869140625,0.26166940489207013,0.3406544442935009,0.26166940489207013,0.3406544442935009,92.47415,92.47415,0.7742
49,layer1.2.conv2,0.34814453125,0.38338105145564744,0.4031977425798732,0.38338105145564744,0.4031977425798732,86.32287,86.32287,0.7742
49,layer2.0.conv1,0.368896484375,0.1886208976896128,0.23394879159866908,0.1886208976896128,0.23394879159866908,106.647575,106.647575,0.7742
49,layer2.0.conv2,0.24327256944444445,-0.03182959762602934,0.06035150539481316,-0.03182959762602934,0.06035150539481316,103.72493,103.72493,0.7742
49,layer2.1.conv1,0.2436252170138889,0.0681824292313906,0.06913919134241614,0.0681824292313906,0.06913919134241614,124.177185,124.177185,0.7742
49,layer2.1.conv2,0.24439832899305555,0.13043163320567092,0.09272366574003678,0.13043163320567092,0.09272366574003678,133.48502,133.48502,0.7742
49,layer2.2.conv1,0.24338785807291666,0.08560987327547627,0.05447404837668119,0.08560987327547627,0.05447404837668119,131.66394,131.66394,0.7742
49,layer2.2.conv2,0.2431708441840278,0.16435815905101064,0.09915667888532141,0.16435815905101064,0.09915667888532141,139.2109,139.2109,0.7742
49,layer2.3.conv1,0.1707221137152778,0.1525384439828286,-0.05084151406038116,0.1525384439828286,-0.05084151406038116,127.906044,127.906044,0.7742
49,layer2.3.conv2,0.2264472113715278,0.058193496162461306,-0.08073516640605985,0.058193496162461306,-0.08073516640605985,152.85976,152.85976,0.7742
49,layer3.0.conv2,0.12024943033854167,-0.331833597021683,-0.48191604401905574,-0.331833597021683,-0.48191604401905574,203.5845,203.5845,0.7742
49,conv1,0.5,0.6467600343216492,0.5130780883287676,0.6467600343216492,0.5130780883287676,59.7266,59.7266,0.7742
49,layer3.0.downsample.0,0.5,0.8251694856747016,0.6371266639539267,0.8251694856747016,0.6371266639539267,115.62689,115.62689,0.7742
50,fc,0.5,0.4346598907729643,0.9605700098693577,0.43465743891760944,0.9605667457432494,44.22226,44.222256,0.7714
50,layer2.3.conv2,0.18080647786458334,0.10968385545167748,-0.08438643125392184,0.10968324677515154,-0.08438693348028424,135.00659,135.00659,0.7714
50,layer2.3.conv1,0.243408203125,-0.027548643140895945,-0.053208055960426506,-0.027549038538488564,-0.05320844092493166,131.05988,131.05988,0.7714
50,layer2.2.conv2,0.21356201171875,0.23149355863772433,0.09754140241031505,0.23149355863772433,0.09754140241031505,136.97713,136.97713,0.7714
50,layer2.2.conv1,0.24338785807291666,0.08986361895465383,0.05358458532626115,0.08986361895465383,0.05358458532626115,132.91235,132.91235,0.7714
50,layer2.1.conv2,0.24439832899305555,0.11115913127973645,0.09001576459447225,0.11115913127973645,0.09001576459447225,129.6429,129.6429,0.7714
50,layer2.1.conv1,0.2436252170138889,0.07750826355114487,0.06786273240090951,0.07751172096690209,0.06786615886691671,126.63721,126.63721,0.7714
50,layer2.0.downsample.0,0.5,0.5405191706274263,0.5051439055250724,0.5405191706274263,0.5051439055250724,48.764862,48.764862,0.7714
50,layer2.0.conv2,0.24327256944444445,-0.032239316442825856,0.06012715794769048,-0.032239316442825856,0.06012715794769048,103.68145,103.68145,0.7714
50,layer2.0.conv1,0.368896484375,0.18909329068164224,0.23219117303455422,0.18909329068164224,0.23219117303455422,107.03342,107.03342,0.7714
50,layer1.2.conv2,0.3935546875,0.33971720834355723,0.4027987255609037,0.33971720834355723,0.4027987255609037,91.67101,91.67101,0.7714
50,layer1.2.conv1,0.3935546875,0.2709770593810181,0.3398596327805462,0.2709770593810181,0.3398596327805462,90.451935,90.451935,0.7714
50,layer1.1.conv2,0.431396484375,0.3166799993330964,0.4126749702447273,0.3166799993330964,0.4126749702447273,95.775375,95.775375,0.7714
50,layer1.1.conv1,0.4244249131944444,0.3167595657436741,0.39575618930578077,0.3167595657436741,0.39575618930578077,96.51019,96.51019,0.7714
50,layer1.0.conv2,0.4188910590277778,0.2605758341506982,0.338752254024341,0.2605758341506982,0.338752254024341,94.89052,94.89052,0.7714
50,conv1,0.5,0.6459641778832617,0.5120281100156946,0.6459641778832617,0.5120281100156946,59.75136,59.75136,0.7714
50,layer3.0.conv1,0.18156602647569445,-0.2032922920158151,-0.23159755507434177,-0.20329471868451454,-0.2315998955288685,121.46974,121.46974,0.7714
50,layer3.0.conv2,0.12024943033854167,-0.3329234174815918,-0.4828734496340666,-0.3329234174815918,-0.4828734496340666,203.67256,203.67256,0.7714
50,layer1.0.conv1,0.3038736979166667,0.2876233967927097,0.2639046872509104,0.2876233967927097,0.2639046872509104,80.34679,80.34679,0.7714
50,layer3.1.conv1,0.1198238796657986,-0.5289140682920923,-0.579586418207318,-0.5289140682920923,-0.579586418207318,153.37979,153.37979,0.7714
50,layer4.2.conv2,0.03695890638563368,-0.32656263821542936,-0.4152368771676076,-0.32656263821542936,-0.4152368771676076,99.60933,99.60933,0.7714
50,layer4.2.conv1,0.029280344645182293,-0.4724349570804992,-0.6289473888426674,-0.4724349570804992,-0.6289473888426674,119.50747,119.50747,0.7714
50,layer4.1.conv2,0.029766506618923612,-0.2512887289341301,-0.3435115047920418,-0.2512887289341301,-0.3435115047920418,78.54516,78.54516,0.7714
50,layer4.1.conv1,0.02628792656792535,-0.3031947959659707,-0.48928194069969944,-0.3031947959659707,-0.48928194069969944,98.71484,98.71484,0.7714
50,layer3.0.downsample.0,0.5,0.8024538907748592,0.6335359444967321,0.8024538907748592,0.6335359444967321,113.28342,113.28342,0.7714
50,layer4.0.conv2,0.0459030999077691,-0.03505508264971946,-0.4750066094906968,-0.035054533752514216,-0.4750063364427177,314.06564,314.06567,0.7714
50,layer4.0.conv1,0.08964792887369792,-0.3480643800583263,-0.5879401648499674,-0.3480643800583263,-0.5879401648499674,277.96533,277.96533,0.7714
50,layer3.5.conv2,0.12016126844618055,-0.48100856442565165,-0.4402679181348742,-0.48100856442565165,-0.4402679181348742,105.63457,105.63457,0.7714
50,layer4.0.downsample.0,0.5,0.12217515796626294,0.08461815864196424,0.1221752010871838,0.08461815864196424,199.5467,199.54672,0.7714
50,layer3.4.conv2,0.1201663547092014,-0.48079576923878614,-0.4605563781699429,-0.48079567239370874,-0.4605562775496933,113.750404,113.750404,0.7714
50,layer3.4.conv1,0.12044609917534722,-0.4276130280073106,-0.3733863437769338,-0.4276130280073106,-0.3733863437769338,102.7969,102.7969,0.7714
50,layer3.3.conv2,0.12044779459635417,-0.45882353170087326,-0.44275170609221015,-0.45882353170087326,-0.44275170609221015,116.064476,116.064476,0.7714
50,layer3.3.conv1,0.12043931749131945,-0.4350957186029591,-0.38891594042295935,-0.4350956589899666,-0.3889158759367258,105.250435,105.250435,0.7714
50,layer3.2.conv2,0.1206020779079861,-0.4456260898778352,-0.4453039891350131,-0.44562623174765126,-0.44530414842915084,123.01648,123.01649,0.7714
50,layer3.2.conv1,0.12045966254340278,-0.6077127859604343,-0.6170229950929362,-0.6077127081341729,-0.6170229191137366,129.01685,129.01685,0.7714
50,layer3.1.conv2,0.1204189724392361,-0.41227926197749887,-0.464700340658491,-0.41227926197749887,-0.464700340658491,148.02933,148.02933,0.7714
50,layer3.5.conv1,0.12031724717881945,-0.3308871929986408,-0.25337099481075614,-0.33088700328697707,-0.25337075402125614,98.87545,98.87544,0.7714
51,layer3.0.conv1,0.18156602647569445,-0.20200819160360464,-0.23198364354210677,-0.20200852288065482,-0.2319839623751955,121.979935,121.979935,0.7716
51,layer2.3.conv2,0.2431098090277778,0.018925377090849155,-0.09576902802495481,0.018925377090849155,-0.09576902802495481,157.35225,157.35225,0.7716
51,layer2.3.conv1,0.14872233072916666,0.20414947346577042,-0.05778886137041811,0.20414947346577042,-0.05778886137041811,123.177704,123.177704,0.7716
51,layer2.2.conv2,0.2431708441840278,0.16251145924044297,0.09571128803901104,0.16251152321344756,0.09571128803901104,139.64064,139.64066,0.7716
51,layer2.2.conv1,0.24338785807291666,0.08570936161439643,0.052312216312954934,0.08570949475914805,0.052312406543125946,132.2254,132.22539,0.7716
51,layer2.1.conv2,0.24439832899305555,0.10590344814210112,0.08947953808293252,0.10590289465149297,0.08947892764737679,128.5543,128.55432,0.7716
51,layer2.1.conv1,0.2436252170138889,0.10047668382394313,0.06721669826152957,0.10047749044562566,0.06721748050448068,132.20923,132.20923,0.7716
51,layer1.0.conv2,0.3946397569444444,0.2682025725146438,0.3382234129132018,0.2682025725146438,0.3382234129132018,90.52923,90.52923,0.7716
51,layer2.0.conv1,0.368896484375,0.18680383260847083,0.23194940704305353,0.18680383260847083,0.23194940704305353,106.66696,106.66696,0.7716
51,layer1.2.conv2,0.34814453125,0.37921905853034676,0.4015785644744596,0.37921905853034676,0.4015785644744596,86.00631,86.00631,0.7716
51,layer1.2.conv1,0.3560112847222222,0.29738683536567234,0.33365422324532823,0.29738683536567234,0.33365422324532823,85.981316,85.981316,0.7716
51,layer1.1.conv2,0.4256456163194444,0.3239075560407559,0.4109854341009184,0.3239075560407559,0.4109854341009184,95.752144,95.752144,0.7716
51,layer1.1.conv1,0.4244249131944444,0.3180460398535487,0.39433417174697327,0.3180460398535487,0.39433417174697327,96.892204,96.892204,0.7716
51,layer3.0.conv2,0.12024943033854167,-0.3330182382022661,-0.4834835376540323,-0.3330182382022661,-0.4834835376540323,204.09387,204.09387,0.7716
51,layer2.0.downsample.0,0.5,0.536886088789038,0.5050127347872482,0.5368852721003546,0.5050119350358042,48.548122,48.548122,0.7716
51,layer3.0.downsample.0,0.5,0.8146464134622672,0.6266167189832379,0.8146499912970957,0.626619872029167,115.77789,115.7779,0.7716
51,layer3.5.conv1,0.12031724717881945,-0.33088693405019787,-0.25337070586333754,-0.33088693405019787,-0.25337070586333754,98.87545,98.87545,0.7716
51,layer3.1.conv2,0.1204189724392361,-0.4122790989760357,-0.46470019219575676,-0.4122790989760357,-0.46470019219575676,148.02933,148.02933,0.7716
51,fc,0.5,0.4329342755930303,0.9595380677075338,0.4329329158127243,0.9595366411539373,44.163773,44.163754,0.7716
51,layer4.2.conv2,0.021587795681423612,-0.1984774972974887,-0.4154224372870979,-0.1984774972974887,-0.4154224372870979,81.583,81.583,0.7716
51,layer4.2.conv1,0.028922610812717013,-0.47365269367481777,-0.6314131405643243,-0.47365269367481777,-0.6314131405643243,119.05027,119.05027,0.7716
51,layer4.1.conv2,0.030221727159288194,-0.2573975011383961,-0.34639852393927,-0.2573975011383961,-0.34639852393927,79.16402,79.16402,0.7716
51,layer4.1.conv1,0.025950113932291668,-0.30187658769201664,-0.49031789834962836,-0.30187658769201664,-0.49031789834962836,98.18575,98.18575,0.7716
51,layer4.0.downsample.0,0.5,0.2466066901181896,0.07904399604433762,0.2466066901181896,0.07904399604433762,248.5573,248.5573,0.7716
51,layer4.0.conv2,0.0461836920844184,-0.06446916066261241,-0.48947131119876686,-0.06446906632239141,-0.48947125971634925,314.11142,314.11142,0.7716
51,layer3.1.conv1,0.1198238796657986,-0.5289140682920923,-0.579586418207318,-0.5289139311323114,-0.5795862958011265,153.37979,153.37979,0.7716
51,layer4.0.conv1,0.08964792887369792,-0.3494444978247578,-0.5880225680133722,-0.3494444978247578,-0.5880225680133722,276.90427,276.90427,0.7716
51,layer1.0.conv1,0.296630859375,0.290292470949836,0.2626236853765215,0.290292470949836,0.2626236853765215,78.901306,78.901306,0.7716
51,layer3.4.conv2,0.1201663547092014,-0.4807959629288324,-0.4605565794103294,-0.48079576923878614,-0.4605563781699429,113.750404,113.750404,0.7716
51,layer3.4.conv1,0.12044609917534722,-0.4276130280073106,-0.3733863437769338,-0.4276130280073106,-0.3733863437769338,102.7969,102.7969,0.7716
51,layer3.3.conv2,0.12044779459635417,-0.45882337547295754,-0.4427515452246474,-0.4588237400046205,-0.44275192058214935,116.064476,116.064476,0.7716
51,layer3.3.conv1,0.12043931749131945,-0.43509617483567387,-0.38891645631233784,-0.43509617483567387,-0.38891645631233784,105.25044,105.25044,0.7716
51,layer3.2.conv2,0.1206020779079861,-0.4456260898778352,-0.4453039891350131,-0.4456260898778352,-0.4453039891350131,123.01648,123.01648,0.7716
51,layer3.2.conv1,0.12045966254340278,-0.6077126821920789,-0.6170228937873301,-0.6077126303078805,-0.617022843134507,129.01685,129.01685,0.7716
51,layer3.5.conv2,0.12016126844618055,-0.48100856442565165,-0.4402679181348742,-0.48100856442565165,-0.4402679181348742,105.63457,105.63457,0.7716
51,conv1,0.5,0.6416939434216116,0.5086548913714961,0.6416939434216116,0.5086548913714961,59.70857,59.70857,0.7716
51,layer2.0.conv2,0.24327256944444445,-0.03469601370148129,0.060040361058958935,-0.03469654117616299,0.060039781817124264,103.17752,103.17752,0.7716
52,conv1,0.5,0.6221158649612405,0.5037127633873035,0.6221158649612405,0.5037127633873035,58.69403,58.69403,0.7842
52,layer3.0.conv1,0.18156602647569445,-0.2002240678359355,-0.2327941116422317,-0.2002240678359355,-0.2327941116422317,122.77839,122.77839,0.7842
52,layer2.3.conv2,0.23567030164930555,0.028738349919954075,-0.0961129912918936,0.028738349919954075,-0.0961129912918936,155.56548,155.56548,0.7842
52,layer2.3.conv1,0.1396552191840278,0.21093818089354677,-0.0740021447098245,0.21093741488551418,-0.07400273047200995,120.98401,120.98401,0.7842
52,layer2.2.conv2,0.2431708441840278,0.1444695624193308,0.08766037284350142,0.14446973341733244,0.08766047450173718,137.3673,137.36731,0.7842
52,layer2.2.conv1,0.2230224609375,0.14855331461629226,0.0507764659074046,0.14855331461629226,0.0507764659074046,135.82762,135.82762,0.7842
52,layer2.1.conv2,0.24439832899305555,0.10059974412751785,0.0887277966384084,0.10059930011312698,0.08872739024270261,127.50831,127.5083,0.7842
52,layer2.1.conv1,0.2436252170138889,0.09725697315968773,0.06684281965167321,0.09725462535872523,0.06684047457366721,131.53403,131.53404,0.7842
52,layer2.0.downsample.0,0.5,0.5378026532718034,0.5048158616337644,0.5378026532718034,0.5048158616337644,48.61731,48.61731,0.7842
52,layer2.0.conv2,0.24327256944444445,-0.03620201001671053,0.05937773633828497,-0.03620380047277949,0.05937580794774157,102.98641,102.986404,0.7842
52,layer2.0.conv1,0.368896484375,0.186266579032645,0.2314929967029371,0.18626396771426731,0.2314902858280367,106.64958,106.64958,0.7842
52,layer1.2.conv2,0.37353515625,0.35615975691555596,0.39982198899833327,0.35615975691555596,0.39982198899833327,89.49529,89.49529,0.7842
52,layer1.2.conv1,0.3795030381944444,0.2714823260470235,0.3307395337168609,0.2714823260470235,0.3307395337168609,88.47015,88.47015,0.7842
52,layer1.1.conv2,0.431396484375,0.3085158351688978,0.41094781008319997,0.3085158351688978,0.41094781008319997,94.833,94.833,0.7842
52,layer1.1.conv1,0.3955078125,0.33893156721431245,0.39036814209669585,0.33893156721431245,0.39036814209669585,93.655045,93.655045,0.7842
52,layer1.0.conv1,0.2969835069444444,0.28772183467930684,0.25670938702764395,0.28772183467930684,0.25670938702764395,79.418045,79.418045,0.7842
52,layer3.0.conv2,0.12024943033854167,-0.33542633009343586,-0.4848270439708954,-0.33542633009343586,-0.4848270439708954,203.68303,203.68303,0.7842
52,layer3.0.downsample.0,0.5,0.8106182505187398,0.6234580010978258,0.8106182505187398,0.6234580010978258,115.71398,115.71398,0.7842
52,layer1.0.conv2,0.3946397569444444,0.2709565529565029,0.33747384382507756,0.2709565529565029,0.33747384382507756,91.0193,91.0193,0.7842
52,fc,0.5,0.4330723402947795,0.9589335988569883,0.4330723402947795,0.9589335988569883,44.19874,44.19874,0.7842
52,layer4.2.conv2,0.021416134304470487,-0.19898495985891332,-0.41727835988330464,-0.19898495985891332,-0.41727835988330464,81.32994,81.32994,0.7842
52,layer4.2.conv1,0.028573777940538194,-0.47458643472637685,-0.6336015570014625,-0.47458643472637685,-0.6336015570014625,118.57183,118.57183,0.7842
52,layer4.1.conv2,0.030691358778211806,-0.2621658899195654,-0.34835045275090415,-0.2621658899195654,-0.34835045275090415,79.85963,79.85963,0.7842
52,layer4.1.conv1,0.025622049967447918,-0.3013802301680244,-0.492009215671325,-0.3013802301680244,-0.492009215671325,97.7021,97.7021,0.7842
