mask_no,layer,sparsity,sm,rm,sw,rw,t1m,t1w,perf,copeland_score,compatibility,overlap_coefs
2000,layer3.1.conv2,0.11929151746961805,-0.22639703330686767,-0.13024610923018434,2.7355227838141833,50.39365558218934,96.58039,1.6382768,0.5008,0,0,0
2000,layer1.1.conv1,0.4931640625,0.2508793732094214,0.4206153075095012,3.9832458069619583,29.644956063029465,97.84599,4.303014,0.5008,0,0,0
2000,layer1.1.conv2,0.4931911892361111,0.2695639183869082,0.4471080077413046,4.252968189679859,31.676495184422855,97.14687,4.2282453,0.5008,0,0,0
2000,layer1.2.conv1,0.4934895833333333,0.28421814928607914,0.45969084836617863,4.270973701273537,32.222358879329896,97.74962,4.146402,0.5008,0,0,0
2000,layer1.2.conv2,0.4935438368055556,0.27077536092680826,0.45227143922444646,4.482313771598923,34.86267080769917,96.715805,3.921354,0.5008,0,0,0
2000,layer2.0.conv2,0.2412651909722222,0.01380032466028097,0.1266098760445968,3.092689518966826,22.019864902115895,99.94454,4.8623013,0.5008,0,0,0
2000,layer2.0.downsample.0,0.5,0.4819559078419626,0.4813004304527024,3.029022051012518,12.68403154080244,46.63674,4.9527698,0.5008,0,0,0
2000,layer2.1.conv1,0.2422417534722222,0.02323269235386661,0.14661027417712577,3.443645452130712,29.297248314697356,98.70681,3.6392474,0.5008,0,0,0
2000,layer2.1.conv2,0.2413397894965278,-0.0018108172851530589,0.12159468694843208,3.4379542620092463,30.3052616536092,97.81077,3.4564097,0.5008,0,0,0
2000,layer2.2.conv1,0.24161783854166666,0.008490517933761516,0.1364293246248907,3.6162745574331114,34.759270100006525,97.36829,3.0393012,0.5008,0,0,0
2000,layer2.2.conv2,0.24049886067708334,0.022890070120173984,0.15366246118098573,3.7191625901669534,36.27477419915918,96.74975,2.9522574,0.5008,0,0,0
2000,layer2.3.conv2,0.2408718532986111,0.009385787938750409,0.14478168973524627,3.7949449613533863,41.140501944749,95.83894,2.579376,0.5008,0,0,0
2000,layer3.0.conv1,0.18007066514756945,-0.11127363773480857,-0.10421301219770567,2.9281434124270564,20.92597807115642,110.38439,4.566855,0.5008,0,0,0
2000,layer3.0.conv2,0.11891343858506945,-0.45786223072121385,-0.4681618388297423,1.643755048026443,15.63983976253657,126.13871,4.0400133,0.5008,0,0,0
2000,layer3.0.downsample.0,0.5,0.3903685797767092,0.39913674248425524,4.076053650937243,21.654382536054854,92.07187,5.630124,0.5008,0,0,0
2000,layer3.1.conv1,0.11874559190538195,-0.11282365290913604,0.005707047512782839,3.189741452702067,56.74662617559983,94.58106,1.6330416,0.5008,0,0,0
2000,layer3.2.conv1,0.119415283203125,-0.07334880449093405,0.05824388353348994,3.214742141941683,65.74486037706517,93.73458,1.4822664,0.5008,0,0,0
2000,layer2.0.conv1,0.3647596571180556,0.2492941678293873,0.2907649413401967,3.9088715812330728,24.27548408167738,106.45196,5.2460384,0.5008,0,0,0
2000,conv1,0.5,0.29189088435509436,0.24506563625445696,2.333826612970266,8.424827898459288,54.37822,7.20349,0.5008,0,0,0
3000,layer4.1.conv1,0.05929607815212674,-0.31071495477484584,-0.3923634958455754,2.7867186791989833,69.59491292912965,155.54439,1.3455592,0.5188,0,0,0
3000,layer3.1.conv1,0.11874559190538195,-0.20296180182183185,-0.10621452657325554,1.3551210149544197,76.36765983412414,96.63189,1.1114342,0.5188,0,0,0
3000,layer3.1.conv2,0.11929151746961805,-0.2958980699040292,-0.21810457196954028,1.0597842472834453,69.69155378591942,98.97134,1.1025732,0.5188,0,0,0
3000,layer3.2.conv1,0.119415283203125,-0.1618065301971488,-0.04729559238633586,-1.0,91.47293701911777,94.6166,0.96924144,0.5188,0,0,0
3000,layer3.2.conv2,0.11974080403645833,-0.24171899676709052,-0.1446674654635847,-1.0,83.41382740779832,96.31613,0.97828746,0.5188,0,0,0
3000,layer3.3.conv1,0.11931355794270833,-0.1480308109479038,-0.029385025123033717,-1.0,98.03129374746595,94.102264,0.9200623,0.5188,0,0,0
3000,layer3.3.conv2,0.1191067165798611,-0.21011910094083627,-0.10693651472197108,-1.0,90.22776546245976,95.36329,0.93349797,0.5188,0,0,0
3000,layer3.4.conv2,0.119049072265625,-0.18858149810813332,-0.08071895795238462,-1.0,94.45612755810124,94.9345,0.91297615,0.5188,0,0,0
3000,layer3.5.conv1,0.11916605631510417,-0.11469551121167128,0.010488294143613217,-1.0,106.73003098817355,93.63732,0.881295,0.5188,0,0,0
3000,layer3.5.conv2,0.11906602647569445,-0.1877330271804866,-0.08077951764554209,-1.0,96.40948648193124,95.15701,0.90515846,0.5188,0,0,0
3000,layer4.0.conv1,0.08879937065972222,0.1920810340709598,-0.10970160214300335,5.689932272759118,34.541660513534474,197.47322,4.8826747,0.5188,0,0,0
3000,layer4.0.conv2,0.059343973795572914,0.18640853138653174,-0.19574427355427998,6.462544268657711,36.145037100371866,262.56403,5.8514333,0.5188,0,0,0
3000,layer4.0.downsample.0,0.5,0.5527258841485292,0.5181907607844373,5.887133256840452,36.42979376411972,195.01353,7.279676,0.5188,0,0,0
3000,layer4.2.conv2,0.05905871921115451,-0.15733922275586412,-0.2688977591178654,3.9144208906908804,81.97149056447034,159.90263,1.4196321,0.5188,0,0,0
3000,layer4.2.conv1,0.059337615966796875,-0.26287287407874177,-0.3547188554202928,3.0958784756609194,73.81453353431088,157.83305,1.3602242,0.5188,0,0,0
3000,layer4.1.conv2,0.05942662556966146,-0.20303125644448128,-0.3005409643044323,3.478644718569617,77.67744283551386,157.2669,1.3900334,0.5188,0,0,0
3000,layer3.0.downsample.0,0.5,0.340494641662744,0.3419245495592818,3.994612423879509,22.183139187123338,93.02772,5.2805915,0.5188,0,0,0
3000,layer3.0.conv2,0.11891343858506945,-0.468533787204709,-0.5242226926967519,1.5674249125149646,12.339724041783962,151.27101,5.4610095,0.5188,0,0,0
3000,layer3.4.conv1,0.1195949978298611,-0.11986533015182957,0.004644568254024536,-1.0,103.36883576129766,93.96391,0.8951729,0.5188,0,0,0
3000,layer2.3.conv2,0.2408718532986111,0.007573796651354291,0.11804273902470377,3.9964174248645157,47.2152878517868,100.07284,2.3099828,0.5188,0,0,0
3000,conv1,0.5,0.41332612205829417,0.34003323043453637,2.2854799571563897,7.664880571557558,56.15064,8.128028,0.5188,0,0,0
3000,layer1.0.conv1,0.4938693576388889,0.30264981010218356,0.4453324383439721,3.9218898298352056,28.108122177581905,102.613396,4.576568,0.5188,0,0,0
3000,layer1.0.conv2,0.4934353298611111,0.28179082160809676,0.44241127134354663,4.204960469775945,29.973824567501406,99.69639,4.5293145,0.5188,0,0,0
3000,layer3.0.conv1,0.18007066514756945,-0.12045709890286643,-0.1268909345046438,2.639736910959523,17.207225127163664,113.77317,5.4410043,0.5188,0,0,0
3000,layer1.1.conv1,0.4931640625,0.32193409487352176,0.47614380513367077,4.236895057880637,31.25115420236215,101.176544,4.293525,0.5188,0,0,0
3000,layer1.1.conv2,0.4931911892361111,0.2970546235650817,0.4613113347466638,4.616014933941102,34.99029958876453,99.41447,4.04168,0.5188,0,0,0
3000,layer1.2.conv1,0.4934895833333333,0.3249908763866617,0.4838195264990896,4.50773957334879,33.78882182237682,100.6683,4.1330028,0.5188,0,0,0
3000,layer1.2.conv2,0.4935438368055556,0.29187228222849615,0.4607920568479517,4.394141401369499,35.737225341516606,98.769646,3.6950922,0.5188,0,0,0
3000,fc,0.5,0.2972380526836783,0.3705667076023379,2.9455311423002035,12.828916526693117,119.15513,11.736141,0.5188,0,0,0
3000,layer2.0.conv2,0.2412651909722222,0.020130285563592608,0.11707849898408108,2.9303887840041245,19.519611077451337,102.900894,5.4829807,0.5188,0,0,0
3000,layer2.0.downsample.0,0.5,0.4530961119415113,0.44381936296869157,2.935880141173754,12.248309060366552,47.18419,5.0243263,0.5188,0,0,0
3000,layer2.1.conv1,0.2422417534722222,0.013977227392407938,0.11257339668601746,3.552933333032958,29.24711156410615,102.90764,3.779857,0.5188,0,0,0
3000,layer2.1.conv2,0.2413397894965278,0.005916130503922099,0.1052648404996458,3.5873917601829337,30.93804866341776,102.24199,3.5216496,0.5188,0,0,0
3000,layer2.2.conv1,0.24161783854166666,0.02165790795793095,0.1273413916907795,3.871954499451854,37.4732754690712,101.50218,2.9622915,0.5188,0,0,0
3000,layer2.2.conv2,0.24049886067708334,0.015602488827162362,0.11608190308107108,3.8774925131182254,38.38788214202096,101.85388,2.8676918,0.5188,0,0,0
3000,layer2.3.conv1,0.2413397894965278,0.01881834294278619,0.13890830884344152,4.067219214574702,47.77500912562521,98.81058,2.3192117,0.5188,0,0,0
3000,layer2.0.conv1,0.3647596571180556,0.23650081009590357,0.2592463518984468,3.6965985587505563,21.483546991285657,109.53928,5.911982,0.5188,0,0,0
4000,layer3.0.conv1,0.18007066514756945,-0.1147222998496619,-0.1259191161443682,2.499738627224836,15.4535422329427,114.99467,6.0278363,0.4992,0,0,0
4000,layer2.3.conv2,0.2408718532986111,0.012343922038374358,0.09165891861291761,4.228479695917917,48.72094664839798,105.9059,2.348931,0.4992,0,0,0
4000,layer2.3.conv1,0.2413397894965278,0.025383861677066424,0.12382953451512273,4.125737613145058,47.790125997573604,102.751755,2.349021,0.4992,0,0,0
4000,layer2.2.conv2,0.24049886067708334,-0.016647344755795202,0.0551722544001005,3.81382436741835,36.39585646902389,106.78135,3.0182304,0.4992,0,0,0
4000,layer2.2.conv1,0.24161783854166666,0.016058871197082072,0.09924118500565239,3.787563157438611,35.48664164419466,105.55075,3.1068647,0.4992,0,0,0
4000,layer2.1.conv2,0.2413397894965278,-0.011556627528903522,0.06856170209849308,3.4458748280598,28.90002090521955,105.58616,3.7023482,0.4992,0,0,0
4000,layer2.1.conv1,0.2422417534722222,0.003953436335209348,0.08301884222018348,3.385087003166752,27.094427132724565,106.42966,3.988985,0.4992,0,0,0
4000,layer1.2.conv2,0.4935438368055556,0.30417443190164567,0.45748507578047304,4.605600971083991,36.36730493207558,101.093254,3.8132122,0.4992,0,0,0
4000,layer2.0.conv2,0.2412651909722222,0.011751708669902501,0.10128448454223261,2.7931930775939127,17.86999745060657,104.12951,5.9374228,0.4992,0,0,0
4000,layer2.0.conv1,0.3647596571180556,0.21454113684705653,0.22762531293647567,3.5231317539522142,19.55376398838454,111.18243,6.451491,0.4992,0,0,0
4000,layer1.2.conv1,0.4934895833333333,0.3077738647483225,0.4459679852844732,4.508860884464037,32.22206760935828,103.244835,4.436875,0.4992,0,0,0
4000,layer1.1.conv1,0.4931640625,0.3002060109921423,0.4340353739828741,4.370635420815754,31.19788444229074,103.685326,4.475365,0.4992,0,0,0
4000,layer1.0.conv2,0.4934353298611111,0.2806280331503089,0.4274143949436218,4.144279280788095,29.012091746388585,101.59839,4.671992,0.4992,0,0,0
4000,layer3.0.conv2,0.11891343858506945,-0.4797467525574092,-0.5510455631231503,1.4009155109331364,10.168881426682772,162.71727,6.565007,0.4992,0,0,0
4000,layer2.0.downsample.0,0.5,0.4454310702099826,0.42538964989032,2.7317309210198792,11.401761398118543,47.887592,5.1284237,0.4992,0,0,0
4000,layer1.1.conv2,0.4931911892361111,0.34254021407053425,0.4956497136241931,4.773311153800909,35.37542982654791,101.65208,4.146745,0.4992,0,0,0
4000,layer4.1.conv1,0.05929607815212674,-0.2686652222560194,-0.42237629267976123,3.375567974554627,86.15932109436984,193.52435,1.3026805,0.4992,0,0,0
4000,layer3.1.conv2,0.11929151746961805,-0.34334013270122743,-0.28294513979712005,-1.0,95.85660356135557,102.32147,0.75638986,0.4992,0,0,0
4000,layer4.2.conv1,0.059337615966796875,-0.18162955925370383,-0.3711920432038508,4.405484437600046,86.623820042842,204.57037,1.4573784,0.4992,0,0,0
4000,layer4.1.conv2,0.05942662556966146,-0.15648007858818969,-0.34124469900888166,4.270845577717267,94.66751802762154,198.3565,1.3653765,0.4992,0,0,0
4000,layer1.0.conv1,0.4938693576388889,0.2304147308134299,0.34039400801727376,4.120701420838637,28.642698835429876,106.40694,4.73297,0.4992,0,0,0
4000,layer4.0.downsample.0,0.5,0.7124265116500236,0.6384043364280391,6.348096659401092,38.23090687627722,203.61745,7.50711,0.4992,0,0,0
4000,layer4.0.conv2,0.059241400824652776,0.24755597850041414,-0.18839497017117704,6.581667348756318,32.656736627908415,284.51022,7.0886855,0.4992,0,0,0
4000,layer4.0.conv1,0.08879937065972222,0.055394040649198166,-0.2170792303698506,4.6330337917444,26.41381072628184,200.13914,5.6271,0.4992,0,0,0
4000,layer3.1.conv1,0.11874559190538195,-0.2915026708279728,-0.21632479590639375,-1.0,98.69289199273767,99.29134,0.77491534,0.4992,0,0,0
4000,layer3.5.conv2,0.11906602647569445,-0.23938268607789331,-0.14477840818343302,-1.0,139.59025178951055,96.38269,0.5852254,0.4992,0,0,0
4000,layer3.4.conv2,0.119049072265625,-0.2521285086190691,-0.1584896991612278,-1.0,134.38862392652237,96.228516,0.593786,0.4992,0,0,0
4000,layer3.4.conv1,0.1195949978298611,-0.23530474418268862,-0.13111661665948493,-1.0,139.8579221819847,94.81987,0.5829918,0.4992,0,0,0
4000,layer3.3.conv2,0.1191067165798611,-0.26428508391035704,-0.17422529129565142,-1.0,129.5341416610783,96.750374,0.60908604,0.4992,0,0,0
4000,layer3.3.conv1,0.11931355794270833,-0.27032568049702405,-0.17335306922225,-1.0,129.96018205958012,95.150894,0.6040794,0.4992,0,0,0
4000,layer3.2.conv2,0.11974080403645833,-0.29901598994756656,-0.21798491986082194,-1.0,116.83656356184262,98.44555,0.6496973,0.4992,0,0,0
4000,layer3.2.conv1,0.119415283203125,-0.27798900513029884,-0.18618165280297366,-1.0,119.14853518955175,96.194824,0.65124655,0.4992,0,0,0
4000,layer3.5.conv1,0.11916605631510417,-0.21965441662483315,-0.11290203885633393,-1.0,145.19304472506434,94.38863,0.57041764,0.4992,0,0,0
4000,conv1,0.5,0.4768276179363165,0.38283365932034863,2.568706422644835,7.924707795778396,57.54792,8.927396,0.4992,0,0,0
4000,layer3.0.downsample.0,0.5,0.3689132314933791,0.36274263131129697,4.038997676509907,22.443198907108542,94.06124,5.2608795,0.4992,0,0,0
4000,fc,0.5,0.30539687296442874,0.3790609903829975,2.902430448651645,12.448301931403849,119.176674,12.105779,0.4992,0,0,0
4000,layer4.2.conv2,0.05905871921115451,-0.12544143998320123,-0.33222833602397006,4.918365055083796,91.7471497823255,206.16515,1.4870619,0.4992,0,0,0
5000,layer3.2.conv1,0.119415283203125,-0.3628018310579114,-0.28965061518259727,-1.0,154.47748365312697,98.31632,0.44724432,0.535,0,0,0
5000,layer3.2.conv2,0.11974080403645833,-0.30893192929807284,-0.24092300651756543,-1.0,172.70416949594318,101.51851,0.44221625,0.535,0,0,0
5000,layer3.3.conv1,0.11931355794270833,-0.36368952807512767,-0.28578797530348277,-1.0,167.23199975992605,96.915825,0.40872267,0.535,0,0,0
5000,layer3.3.conv2,0.1191067165798611,-0.2981743682026514,-0.2232340041708664,-1.0,187.04937287766774,99.47422,0.40839788,0.535,0,0,0
5000,layer3.4.conv1,0.1195949978298611,-0.34023665616911447,-0.2555737957157819,-1.0,183.16013400013003,96.142395,0.38835105,0.535,0,0,0
5000,layer3.4.conv2,0.119049072265625,-0.2922854150450975,-0.2130805811763856,-1.0,197.77082850861896,98.518654,0.39270326,0.535,0,0,0
5000,layer3.5.conv1,0.11916605631510417,-0.31032926156459767,-0.22128980880433832,-1.0,196.9838483666794,95.66624,0.37663844,0.535,0,0,0
5000,layer3.5.conv2,0.11906602647569445,-0.2861848525514082,-0.20363896749294666,-1.0,203.80400381363327,97.882645,0.38093266,0.535,0,0,0
5000,layer4.0.conv2,0.05900616115993924,0.31922755962146876,-0.14405722669370713,6.428941991350622,30.38410522653083,284.88388,7.6961503,0.535,0,0,0
5000,layer4.0.downsample.0,0.5,0.4419345462040265,0.36500635184447294,5.757554600298005,34.05340829767244,207.97452,7.893087,0.535,0,0,0
5000,layer4.1.conv1,0.05929607815212674,-0.21762261364690882,-0.4431688303097267,4.478614274826652,92.69341539096888,238.09846,1.410645,0.535,0,0,0
5000,layer4.1.conv2,0.05942662556966146,-0.14590969236444312,-0.3988366483477387,5.151153477794477,97.60616300920118,243.95822,1.4683969,0.535,0,0,0
5000,layer4.2.conv1,0.059337615966796875,-0.08716659552123525,-0.36577508139560777,5.975576513227818,96.08573524711741,249.97011,1.6204405,0.535,0,0,0
5000,layer4.2.conv2,0.05905871921115451,-0.09276008554358721,-0.3740679897009456,6.045183009945681,95.04057642746676,252.288,1.6436604,0.535,0,0,0
5000,fc,0.5,0.27751299201243335,0.34903057663694315,2.710856599710492,11.64555111588166,119.27709,12.357595,0.535,0,0,0
5000,layer4.0.conv1,0.08879937065972222,0.04869565323899488,-0.21780259753580397,4.464487600551201,24.362794599285937,197.9832,6.0870695,0.535,0,0,0
5000,layer3.1.conv2,0.11929151746961805,-0.350902587083024,-0.30688268048207357,-1.0,137.2441439382387,106.957466,0.5359033,0.535,0,0,0
5000,layer1.0.conv1,0.4938693576388889,0.1964343081995762,0.2830439139531015,4.170186508040029,27.826484779929455,109.77417,5.02402,0.535,0,0,0
5000,layer3.0.downsample.0,0.5,0.3889341202424081,0.3784442081052074,4.41107051479031,24.02049067291359,94.63314,5.313397,0.535,0,0,0
5000,conv1,0.5,0.5454283860941097,0.4394405706104599,2.0720567149962767,6.40721194388491,58.14881,9.527973,0.535,0,0,0
5000,layer1.1.conv1,0.4931640625,0.2955441765981809,0.415616222503898,4.266256547668602,29.494758654836062,105.62059,4.725267,0.535,0,0,0
5000,layer1.1.conv2,0.4931911892361111,0.30829753902375623,0.4459485572706782,4.107318697078506,30.188836334648663,103.266945,4.349774,0.535,0,0,0
5000,layer1.2.conv1,0.4934895833333333,0.2830697521726231,0.4057651023902723,4.278952806476511,28.943002251355644,105.12822,4.885065,0.535,0,0,0
5000,layer1.2.conv2,0.4935438368055556,0.3059961933674851,0.4468224510521528,4.7031880778346045,35.34182441966557,102.85797,4.0786734,0.535,0,0,0
5000,layer2.0.conv1,0.3647596571180556,0.2600506198746668,0.27254980650062144,3.544272952441883,18.874179317530665,111.368706,6.8853183,0.535,0,0,0
5000,layer2.0.conv2,0.2412651909722222,-0.007775891012892639,0.08170899017057626,2.6809726315205764,16.719952916812556,103.80939,6.272713,0.535,0,0,0
5000,layer1.0.conv2,0.4934353298611111,0.2538793609371231,0.3886338358017712,4.064117798200474,27.722199159041466,102.90164,4.885236,0.535,0,0,0
5000,layer2.0.downsample.0,0.5,0.4653489084454977,0.44330637912710474,2.823534161363988,11.583920478981636,47.999733,5.2094793,0.535,0,0,0
5000,layer2.1.conv2,0.2413397894965278,-0.012296031648448655,0.054564687639804446,3.493925334994629,28.10954509996257,108.22029,3.9130685,0.535,0,0,0
5000,layer2.2.conv1,0.24161783854166666,0.03159963917299881,0.10064961327647455,3.7972659520121055,33.91481565629826,108.4978,3.3101676,0.535,0,0,0
5000,layer2.2.conv2,0.24049886067708334,-0.01050081821564693,0.04481214547550678,3.73121057623855,34.441694729822025,110.242516,3.1704652,0.535,0,0,0
5000,layer2.3.conv1,0.2413397894965278,0.015275520770291142,0.10190731151146547,3.9741277348294366,44.61638128067032,104.7642,2.4533226,0.535,0,0,0
5000,layer2.3.conv2,0.2408718532986111,0.02364825492264312,0.08656343847025168,4.252112637327636,47.26577704005827,109.27022,2.4444654,0.535,0,0,0
5000,layer3.0.conv1,0.18007066514756945,-0.08860784237097978,-0.10017153410192248,2.5832909392638546,15.371507776706741,115.00394,6.323724,0.535,0,0,0
5000,layer3.0.conv2,0.11891343858506945,-0.47594848662708994,-0.551209419542368,1.3627845641095955,9.411809858277296,165.20706,7.201934,0.535,0,0,0
5000,layer2.1.conv1,0.2422417534722222,0.032300129802175254,0.10201800096937838,3.4768113290552694,26.61152594399171,108.657,4.225258,0.535,0,0,0
5000,layer3.1.conv1,0.11874559190538195,-0.3554557655325651,-0.29850996648573525,-1.0,128.12282972090233,102.525116,0.55505735,0.535,0,0,0
6000,fc,0.5,0.27508431738594685,0.34629291898797787,2.7433583587397363,11.671119339569907,119.307495,12.510824,0.5432,0,0,0
6000,layer3.1.conv1,0.11874559190538195,-0.4231497696306345,-0.3833588643515336,-1.0,158.6826828771063,106.23791,0.407086,0.5432,0,0,0
6000,layer3.0.conv2,0.11891343858506945,-0.47562523443051663,-0.5510182362471563,1.2893224098906857,8.784187070262108,165.26971,7.5931926,0.5432,0,0,0
6000,layer3.0.conv1,0.18007066514756945,-0.058457659408925895,-0.06824781771811356,2.6188125511120406,15.153057088838144,114.47694,6.5776525,0.5432,0,0,0
6000,layer2.3.conv2,0.2408718532986111,-0.005771830368836015,0.0385205813800911,4.100584038540502,43.59268036016213,112.80458,2.5959907,0.5432,0,0,0
6000,layer2.3.conv1,0.2413397894965278,-0.019529992886886584,0.05081886517895386,3.959079335449797,42.36474298102865,107.41007,2.5984476,0.5432,0,0,0
6000,layer2.2.conv2,0.24049886067708334,-0.03587874894442891,0.007577053939464609,3.7039937480154372,32.66285551536002,112.51775,3.3783119,0.5432,0,0,0
6000,layer2.2.conv1,0.24161783854166666,0.011882827224848383,0.06910224219904561,3.723512300508453,31.94998615097621,110.62191,3.5147512,0.5432,0,0,0
6000,layer2.1.conv2,0.2413397894965278,-0.01654281440998398,0.043335025963520096,3.4649213021254637,27.28009660230086,109.60084,4.046742,0.5432,0,0,0
6000,layer3.0.downsample.0,0.5,0.3904088850134329,0.37591922142686024,4.160790342910452,22.61171146081278,95.17679,5.4057736,0.5432,0,0,0
6000,layer2.1.conv1,0.2422417534722222,0.031418293055051276,0.09350342435107907,3.4761384401026763,25.90714801802576,110.15334,4.3953094,0.5432,0,0,0
6000,layer2.0.conv2,0.2412651909722222,-0.03229485244595065,0.05720851136377169,2.5750514080911246,15.900400685966599,103.376175,6.4677,0.5432,0,0,0
6000,layer2.0.conv1,0.3647596571180556,0.25344393045050695,0.2667383761361349,3.503877034115118,18.379921794104604,111.21876,7.0797896,0.5432,0,0,0
6000,conv1,0.5,0.5883237316275444,0.4756597289221756,2.4222483109432535,7.112467331728271,58.438423,9.822954,0.5432,0,0,0
6000,layer1.0.conv1,0.4938693576388889,0.2544814202846228,0.331112650695397,4.745366738892657,30.487368927888316,112.104065,5.1647973,0.5432,0,0,0
6000,layer1.0.conv2,0.4934353298611111,0.244990607849466,0.37384374268469384,4.265728122894788,28.570848511878577,103.63669,4.9630947,0.5432,0,0,0
6000,layer1.1.conv1,0.4931640625,0.23978715152038887,0.34959043164426046,4.178799356569794,28.154957508946666,106.41297,4.9412785,0.5432,0,0,0
6000,layer1.2.conv2,0.4935438368055556,0.3091146656273968,0.44293588839935194,4.516762714874962,32.788260999856284,103.897064,4.332565,0.5432,0,0,0
6000,layer2.0.downsample.0,0.5,0.523589995316877,0.498056642994464,2.940364789019853,11.77821191667831,48.163944,5.335738,0.5432,0,0,0
6000,layer1.1.conv2,0.4931911892361111,0.2851023096406687,0.4135986736343878,4.3927002961331345,30.997914680132407,104.24073,4.5481105,0.5432,0,0,0
6000,layer1.2.conv1,0.4934895833333333,0.2683548213268758,0.38404412322003306,4.152577736637445,27.05301737931482,105.97239,5.2168036,0.5432,0,0,0
6000,layer3.2.conv1,0.119415283203125,-0.42143403945359176,-0.3645000580442695,-1.0,201.57613482674785,101.24331,0.31599563,0.5432,0,0,0
6000,layer4.2.conv2,0.05905871921115451,-0.09537815849014088,-0.41517478085197335,6.60634604257477,92.74315605986789,287.1961,1.7875077,0.5432,0,0,0
6000,layer4.2.conv1,0.059337615966796875,0.023037671041686563,-0.33523435875680035,7.645672856996167,105.16330892843058,285.64062,1.7970755,0.5432,0,0,0
6000,layer4.1.conv2,0.05942662556966146,-0.11273339781852089,-0.4165233937127366,6.09067044701965,106.61717797533777,279.33664,1.522541,0.5432,0,0,0
6000,layer4.1.conv1,0.05929607815212674,-0.11163722308734972,-0.4114492522287905,5.8663486482115665,107.50208627512134,274.6252,1.4809709,0.5432,0,0,0
6000,layer4.0.downsample.0,0.5,0.2777689903155627,0.20912821344202118,4.961501729114551,29.223311446382795,208.13577,8.21643,0.5432,0,0,0
6000,layer3.1.conv2,0.11929151746961805,-0.3922990920998382,-0.3706651568703512,-1.0,178.99982039836956,113.65268,0.3963684,0.5432,0,0,0
6000,layer4.0.conv1,0.08879937065972222,0.048942216572913796,-0.21403616831715022,4.31595821746922,22.837063151646458,196.19154,6.4503026,0.5432,0,0,0
6000,layer4.0.conv2,0.05878321329752604,0.3799535241479058,-0.10646611896316775,6.47892971683327,29.359742936275737,284.94556,8.224552,0.5432,0,0,0
6000,layer3.5.conv1,0.11916605631510417,-0.39217383969906655,-0.32088862919628836,-1.0,260.70125708454094,97.68075,0.25573412,0.5432,0,0,0
6000,layer3.4.conv2,0.119049072265625,-0.2931382840766858,-0.22832092786659147,-1.0,296.97098426094516,102.16433,0.266813,0.5432,0,0,0
6000,layer3.4.conv1,0.1195949978298611,-0.40716747771128575,-0.33871002122368926,-1.0,241.2908775926238,98.34669,0.26611167,0.5432,0,0,0
6000,layer3.3.conv2,0.1191067165798611,-0.3115338958440958,-0.2575569196982455,-1.0,274.31721728382405,104.72497,0.28411612,0.5432,0,0,0
6000,layer3.3.conv1,0.11931355794270833,-0.439964469587469,-0.37927507959281437,-1.0,215.7796975719402,99.36469,0.28352135,0.5432,0,0,0
6000,layer3.2.conv2,0.11974080403645833,-0.35209843660977586,-0.31077767178306587,-1.0,233.17044552992624,108.17054,0.3193775,0.5432,0,0,0
6000,layer3.5.conv2,0.11906602647569445,-0.31376844833343054,-0.24718597803598744,-1.0,297.1888305700375,101.19832,0.2544421,0.5432,0,0,0
7000,layer4.2.conv2,0.05866114298502604,-0.06749716225863082,-0.414737578952467,6.933878920324876,95.84271816299663,302.58813,1.7973562,0.5526,0,0,0
7000,fc,0.5,0.2996424701641114,0.3712574623706596,2.8266735607274054,11.889042089612333,119.47408,12.625593,0.5526,0,0,0
7000,layer1.0.conv2,0.4934353298611111,0.24673318895349539,0.3705602476651056,4.068076368633307,26.77688925219363,104.41795,5.1606793,0.5526,0,0,0
7000,conv1,0.5,0.5961978730165117,0.4833449594729254,2.248436208319814,6.586654111853518,58.4098,10.089605,0.5526,0,0,0
7000,layer4.2.conv1,0.05904600355360243,0.07732071921699916,-0.31820497559517635,8.29785041260157,112.33412874465932,299.5861,1.8048795,0.5526,0,0,0
7000,layer1.1.conv1,0.4931640625,0.2674918719190287,0.37506901827919126,4.116733391575027,27.19844232478298,107.13171,5.1128144,0.5526,0,0,0
7000,layer1.1.conv2,0.4931911892361111,0.31718855600957996,0.4436462466982672,4.352410511057801,30.21577272357503,104.99255,4.6726418,0.5526,0,0,0
7000,layer1.2.conv1,0.4934895833333333,0.2658986100542523,0.37502975573654823,4.143057991188116,26.01345291599328,106.941734,5.5308123,0.5526,0,0,0
7000,layer1.2.conv2,0.4935438368055556,0.36329431345502805,0.49383803395272047,4.526938565302719,31.797484062741262,105.11514,4.5500126,0.5526,0,0,0
7000,layer2.0.conv1,0.3647596571180556,0.2094156710278319,0.2247589777606978,3.3511370050177685,17.47533525202893,110.76641,7.2436767,0.5526,0,0,0
7000,layer2.0.conv2,0.2412651909722222,-0.0012074966499827785,0.09206466207025957,2.638734439453926,16.01721897623636,103.20872,6.5867295,0.5526,0,0,0
7000,layer2.0.downsample.0,0.5,0.551082782735409,0.5262281911158309,2.731406599619139,11.055670439303922,48.093544,5.368102,0.5526,0,0,0
7000,layer2.1.conv1,0.2422417534722222,0.022369721358057402,0.08006555566972745,3.312544111921978,24.602382614242693,110.931816,4.48108,0.5526,0,0,0
7000,layer2.1.conv2,0.2413397894965278,0.011019989692343062,0.06820477682504655,3.5217601503450884,27.256685765817462,110.49147,4.1299863,0.5526,0,0,0
