mask_no,layer,sparsity,sm,rm,sw,rw,t1m,t1w,perf,copeland_score,compatibility,overlap_coefs
0,layer3.0.downsample.0,0.5,1.1611076992460228,0.9224524188284894,1.1611064555801103,0.922451501280588,117.54303,117.54301,0.8482,0.2881145477294922,1.0,1.0
0,layer3.2.conv1,0.12045966254340278,-0.06673401940211336,0.06899775081392955,-0.06673591437066168,0.06899558024609774,93.99541,93.99541,0.8482,1.0042874813079834,1.0,0.0
0,fc,0.5,0.6799251776262484,1.2516173713057392,0.6799251776262484,1.2516173713057392,45.932953,45.932953,0.8482,0.0,0.0,0.0
0,layer4.2.conv2,0.05959955851236979,-0.10157242766962402,0.024439978596625268,-0.10157242766962402,0.024439978596625268,93.8492,93.8492,0.8482,0.0,0.0,0.0
0,layer4.2.conv1,0.059870402018229164,-0.10127613045697056,0.025392803347552863,-0.10127613045697056,0.025392803347552863,94.16399,94.16399,0.8482,0.9990851879119873,1.0,0.0
0,layer4.1.conv2,0.05993864271375868,-0.10124620543360816,0.023419644539594168,-0.10124620543360816,0.023419644539594168,94.63759,94.63759,0.8482,1.0023194551467896,1.0,0.0
0,layer4.1.conv1,0.0598250495062934,-0.10196166940773765,0.023041181183033818,-0.10196166940773765,0.023041181183033818,94.37848,94.37848,0.8482,1.005732536315918,1.0,0.0
0,layer4.0.downsample.0,0.5,1.2463310466365711,0.9210207192941142,1.2463310466365711,0.9210207192941142,254.61711,254.61711,0.8482,0.0616825595498085,1.0,1.0
0,layer4.0.conv2,0.05987972683376736,-0.10234304096837228,0.020978218716814007,-0.10233835867058425,0.02098354427465325,94.76317,94.76317,0.8482,0.0,0.0,0.0
0,layer4.0.conv1,0.08964792887369792,-0.013632499046239404,0.0434035878115078,-0.013625967382731549,0.04341049716439289,99.88022,99.88022,0.8482,0.6709234714508057,1.0,0.0
0,layer3.5.conv2,0.12016126844618055,-0.06591201653083337,0.0693378817416394,-0.06591313903523972,0.06933659670585543,93.86688,93.86688,0.8482,0.7488769888877869,1.0,0.0
0,layer3.5.conv1,0.12031724717881945,-0.06450745095764124,0.07127701659762732,-0.06450745095764124,0.07127701659762732,93.931274,93.931274,0.8482,1.00188148021698,1.0,0.0
0,layer3.4.conv2,0.1201663547092014,-0.0694272441239659,0.06551186311210634,-0.06942295850238532,0.06551677017671369,93.83631,93.83631,0.8482,1.0046935081481934,1.0,0.0
0,layer3.4.conv1,0.12044609917534722,-0.07304590165018214,0.061164825229264384,-0.0730437314365929,0.06116735314605124,94.09054,94.09053,0.8482,1.0008244514465332,1.0,0.0
0,layer3.3.conv2,0.12044779459635417,-0.0693233163823318,0.0655882951856415,-0.0693277689358904,0.06558319718647673,94.063576,94.063576,0.8482,1.0041598081588745,1.0,0.0
0,layer3.3.conv1,0.12043931749131945,-0.07080486857948579,0.06408061448901405,-0.07080717362340118,0.06407797483619736,94.023964,94.023964,0.8482,1.003082036972046,1.0,0.0
0,layer3.2.conv2,0.1206020779079861,-0.06814013503239909,0.06673020247943884,-0.06814013503239909,0.06673020247943884,94.221275,94.221275,0.8482,1.001600980758667,1.0,0.0
0,layer3.1.conv2,0.1204189724392361,-0.07218670053257469,0.061512112891385806,-0.07218967715910699,0.06150870733002836,94.180954,94.180954,0.8482,1.00444757938385,1.0,0.0
0,conv1,0.5,0.8188213373621164,0.6709277995684296,0.8188213373621164,0.6709277995684296,59.743744,59.743744,0.8482,0.8007026314735413,1.0,0.0
1,layer1.0.conv1,0.402099609375,0.44054992241378843,0.4758511450317404,0.44054992241378843,0.4758511450317404,97.796104,97.796104,0.8466,0.9182756543159485,0.967741935483871,0.11282160381203679
1,fc,0.5,0.6676873022042636,1.2366783220690016,0.6676860288150348,1.236676994491869,45.874172,45.874157,0.8466,0.0,0.0,0.0
1,layer3.0.conv1,0.18156602647569445,-0.08351986428404866,-0.07528073071135953,-0.0835203223788623,-0.07528119292443411,111.07374,111.07374,0.8466,1.1762205362319946,0.94140625,0.0
1,layer2.3.conv2,0.1294826931423611,0.607882994248361,0.18861697668704405,0.607882994248361,0.18861697668704405,119.85604,119.85604,0.8466,0.30271366238594055,1.0,0.1974394439947089
1,layer2.3.conv1,0.243408203125,0.022422971439615295,0.1476904704669941,0.022422971439615295,0.1476904704669941,98.842674,98.842674,0.8466,0.46892663836479187,0.2109375,0.000508797268907563
1,layer2.2.conv2,0.22491455078125,0.35327014614430025,0.21342748729251942,0.35327014614430025,0.21342748729251942,142.56342,142.56342,0.8466,0.5439455509185791,1.0,0.07721564039816144
1,layer2.2.conv1,0.24338785807291666,0.01242498747237054,0.14258982178120788,0.012423695788892788,0.14258836402936167,97.78877,97.78877,0.8466,0.8841371536254883,0.4453125,0.0
1,layer2.1.conv2,0.24439832899305555,0.290443865508985,0.2004564052951553,0.290443865508985,0.2004564052951553,144.04883,144.04883,0.8466,0.6649696230888367,1.0,0.053002087362092616
1,layer2.1.conv1,0.2436252170138889,0.022098358984538203,0.1434517380935465,0.022098258648576723,0.14345162584473153,99.59562,99.59562,0.8466,1.0018031597137451,0.5546875,0.00041118421052631577
1,layer2.0.downsample.0,0.5,0.6076779848435854,0.5692458846630586,0.6076779848435854,0.5692458846630586,48.857113,48.857113,0.8466,0.6433218121528625,1.0,1.0
1,layer2.0.conv2,0.24327256944444445,0.03770465391874841,0.13982044926254805,0.03770312963810529,0.13981877498437953,103.12842,103.12842,0.8466,0.0,0.0,0.0008818000884564352
1,layer2.0.conv1,0.368896484375,0.22688804146319297,0.3013220927450715,0.22688804146319297,0.3013220927450715,102.20625,102.20625,0.8466,0.6509236693382263,1.0,0.0003633720930232558
1,layer1.2.conv2,0.4921875,0.40041291059734724,0.5316726400435766,0.40041291059734724,0.5316726400435766,105.2111,105.2111,0.8466,1.0055886507034302,1.0,0.05903323108968008
1,layer1.2.conv1,0.4981553819444444,0.3618441426163945,0.4969604040986096,0.3618441426163945,0.4969604040986096,105.437904,105.437904,0.8466,0.9200319051742554,0.9365079365079365,0.07270672324095327
1,layer1.1.conv2,0.4778645833333333,0.3997795409966663,0.5288026961121226,0.3997795409966663,0.5288026961121226,102.43412,102.43412,0.8466,1.0617707967758179,1.0,0.06561894082750583
1,layer1.1.conv1,0.4921875,0.3582398437923836,0.4782981968997004,0.3582398437923836,0.4782981968997004,106.23556,106.23556,0.8466,0.9404154419898987,0.9836065573770492,0.07881727731806298
1,conv1,0.5,0.7752569289235959,0.6324420303707481,0.7752569289235959,0.6324420303707481,59.63323,59.63323,0.8466,0.8159847259521484,1.0,0.0
1,layer3.0.conv2,0.12024943033854167,-0.2657750610357992,-0.43378865734251837,-0.2657750610357992,-0.43378865734251837,205.80397,205.80397,0.8466,0.0,0.0,0.0
1,layer3.0.downsample.0,0.5,1.125702002610627,0.8950420367876661,1.1257040124128455,0.8950436416150389,117.04108,117.0411,0.8466,0.2529766857624054,1.0,1.0
1,layer1.0.conv2,0.4844835069444444,0.37493825236190137,0.4993676005212856,0.37493825236190137,0.4993676005212856,104.17104,104.17104,0.8466,0.99003005027771,0.9838709677419355,0.08711885562483286
1,layer4.2.conv2,0.05959955851236979,-0.1602200986008358,-0.04691556973211999,-0.1602200986008358,-0.04691556973211999,94.724525,94.724525,0.8466,0.0,0.0,0.0
1,layer4.2.conv1,0.059870402018229164,-0.1947246309114879,-0.0885573470191272,-0.1947246309114879,-0.0885573470191272,95.66865,95.66865,0.8466,0.9989118576049805,1.0,0.0
1,layer4.1.conv2,0.05993864271375868,-0.16234230929974922,-0.05057703286590527,-0.16234230929974922,-0.05057703286590527,95.51265,95.51265,0.8466,1.002860426902771,1.0,0.0
1,layer4.1.conv1,0.0598250495062934,-0.14756670039639996,-0.035727876444474074,-0.1475663443483176,-0.03572747368306085,95.70325,95.70325,0.8466,1.0056724548339844,1.0,0.0
1,layer4.0.downsample.0,0.5,1.2336366203387572,0.9110888839320878,1.2336360225113676,0.9110883724338125,254.37187,254.37187,0.8466,0.06206973269581795,1.0,1.0
1,layer3.1.conv1,0.1198238796657986,-0.09648608497555175,0.028288971703078442,-0.09648608497555175,0.028288971703078442,94.695755,94.695755,0.8466,1.0099644660949707,1.0,0.0
1,layer4.0.conv1,0.08964792887369792,-0.39710227831939277,-0.39922717908617866,-0.3971024753514241,-0.3992273754237746,112.4303,112.4303,0.8466,0.5864254236221313,0.533203125,0.0
1,layer3.5.conv2,0.12016126844618055,-0.07515254089211534,0.057332954946830134,-0.07515254089211534,0.057332954946830134,94.11762,94.11762,0.8466,0.7491006851196289,1.0,0.0
1,layer4.0.conv2,0.03562715318467882,0.9463624088037477,-0.02686470154086421,0.9463624088037477,-0.02686470154086421,287.51782,287.51782,0.8466,0.0,0.0,0.0
1,layer3.4.conv2,0.1201663547092014,-0.0732182289882165,0.06019903598902319,-0.0732182289882165,0.06019903598902319,94.00664,94.00664,0.8466,1.0054908990859985,1.0,0.0
1,layer3.4.conv1,0.12044609917534722,-0.07553763389579704,0.05662765153465491,-0.07553745640044407,0.05662794072781494,94.38762,94.3876,0.8466,1.0015941858291626,1.0,0.0
1,layer3.3.conv2,0.12044779459635417,-0.07078364010594489,0.062441449056585434,-0.07077920762497707,0.06244651703828016,94.32213,94.32213,0.8466,1.0055079460144043,1.0,0.0
1,layer3.3.conv1,0.12043931749131945,-0.07367807314916518,0.059709380851131706,-0.07367807314916518,0.059709380851131706,94.21384,94.21384,0.8466,1.0039416551589966,1.0,0.0
1,layer3.2.conv2,0.1206020779079861,-0.09091891416855936,0.0379628327355041,-0.09092143813452874,0.03795995094321061,94.70541,94.70541,0.8466,1.0038938522338867,1.0,0.0
1,layer3.2.conv1,0.12045966254340278,-0.06611720845658571,0.06853167572593796,-0.06611720845658571,0.06853167572593796,94.19962,94.19962,0.8466,1.0045742988586426,1.0,0.0
1,layer3.1.conv2,0.1204189724392361,-0.1840210705783747,-0.07295085356820083,-0.1840207110319138,-0.07295048250503576,95.49487,95.49488,0.8466,1.0110914707183838,1.0,0.0
1,layer3.5.conv1,0.12031724717881945,-0.06554485483031323,0.06962833417077836,-0.06554606369173366,0.06962695044205254,94.011345,94.011345,0.8466,1.0017411708831787,1.0,0.0
2,layer3.0.conv2,0.12024943033854167,-0.45891539134438764,-0.4338414003736713,-0.45891539134438764,-0.4338414003736713,112.24779,112.24779,0.7806,0.0,0.0,0.0
2,layer3.0.conv1,0.18156602647569445,-0.14292813678634794,-0.1754542731105306,-0.14292788212473737,-0.17545402811340516,122.07721,122.07721,0.7806,1.4701533317565918,1.0,0.0030410546099424378
2,layer2.3.conv2,0.2431098090277778,0.020800238239927167,0.1622339527106847,0.020800238239927167,0.1622339527106847,95.98883,95.98883,0.7806,0.7506992220878601,1.0,0.0
2,layer2.3.conv1,0.243408203125,0.0024992434365244507,0.1402301575783887,0.002498752542075682,0.1402295992411547,96.3015,96.3015,0.7806,1.0052396059036255,1.0,0.0
2,layer2.2.conv2,0.2431708441840278,0.326043848139515,0.21286523632282767,0.326043848139515,0.21286523632282767,148.22414,148.22414,0.7806,0.5719782710075378,1.0,0.073464214612874
2,layer2.2.conv1,0.24338785807291666,0.030003138173810718,0.1414672219878594,0.030006874677300475,0.14147136284539696,101.37607,101.37607,0.7806,0.9156206846237183,0.5,0.0005334924768518518
2,layer2.1.conv2,0.24439832899305555,0.29035029971264875,0.19089404341871477,0.29035029971264875,0.19089404341871477,146.33421,146.33421,0.7806,0.661657989025116,1.0,0.05918631456835189
2,layer1.0.conv2,0.4980740017361111,0.35094435384564227,0.4980886105104866,0.35094435384564227,0.4980886105104866,103.601135,103.601135,0.7806,0.9870213270187378,0.953125,0.07620966343471183
2,layer2.0.downsample.0,0.5,0.6017591316511359,0.5671230686592436,0.6017591316511359,0.5671230686592436,48.634167,48.634167,0.7806,0.5405058264732361,1.0,1.0
2,layer2.0.conv2,0.24327256944444445,0.05588182584326875,0.13710511111821763,0.05588182584326875,0.13710511111821763,107.243256,107.243256,0.7806,0.0,0.0,0.0018444690033404734
2,layer2.0.conv1,0.368896484375,0.257872338131695,0.2966864290789745,0.257872338131695,0.2966864290789745,108.1446,108.1446,0.7806,0.6408705711364746,1.0,0.014758260871489919
2,layer1.2.conv2,0.498046875,0.3772490835088346,0.5168276790053156,0.3772490835088346,0.5168276790053156,105.011375,105.011375,0.7806,0.7635700106620789,1.0,0.07099966257071136
